left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
0.2938213050365448,1.1328651905059814,1.5617389408362214e-06,0.23888197541236877,1.047973394393921,-0.05478785187005997,0.2106359302997589,0.9215552806854248,-0.11535665392875671,0.2471289485692978,0.8138587474822998,-0.16748055815696716,0.2771877944469452,0.7104028463363647,-0.22192628681659698,0.15758267045021057,0.88066565990448,-0.20019875466823578,0.10292874276638031,0.688239336013794,-0.2916531562805176,0.09107643365859985,0.5589590072631836,-0.3485400974750519,0.08981950581073761,0.44584140181541443,-0.3880971074104309,0.21378570795059204,0.9082037806510925,-0.21962852776050568,0.18438628315925598,0.7311171889305115,-0.33520078659057617,0.17134301364421844,0.5913918614387512,-0.4047279357910156,0.1650553047657013,0.4740951657295227,-0.4498395621776581,0.2969132959842682,0.955318808555603,-0.2341853529214859,0.3006307780742645,0.8216241598129272,-0.3401813507080078,0.29719278216362,0.7079038619995117,-0.400552362203598,0.29329225420951843,0.6020564436912537,-0.4358654022216797,0.3922618627548218,1.0029208660125732,-0.24701514840126038,0.45417851209640503,0.904204785823822,-0.3329848647117615,0.4873366355895996,0.8416012525558472,-0.3719845712184906,0.5084983110427856,0.7802274823188782,-0.396045446395874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268176406621933,1.1144680976867676,1.3359002650759066e-06,0.37658193707466125,1.0749547481536865,-0.11168991774320602,0.4518145024776459,0.990653395652771,-0.20428751409053802,0.508384644985199,0.8817209601402283,-0.27338337898254395,0.5368568897247314,0.7723493576049805,-0.3427799940109253,0.31063395738601685,0.9538791179656982,-0.2846415638923645,0.30426010489463806,0.7988088130950928,-0.39113539457321167,0.3076837658882141,0.6883625984191895,-0.44737541675567627,0.30438053607940674,0.584125280380249,-0.47936996817588806,0.2158598005771637,0.9234498739242554,-0.25907033681869507,0.18055108189582825,0.7391793727874756,-0.3673507571220398,0.17041635513305664,0.5859931707382202,-0.42142820358276367,0.16392502188682556,0.45870542526245117,-0.4572330117225647,0.15447098016738892,0.8926694393157959,-0.22898992896080017,0.10137149691581726,0.7139449119567871,-0.316768079996109,0.08681875467300415,0.5585584044456482,-0.36983129382133484,0.08435694873332977,0.4313330352306366,-0.4020434319972992,0.1232999861240387,0.8644716739654541,-0.2010556012392044,0.06517834961414337,0.7303882837295532,-0.2598603665828705,0.043711960315704346,0.6273824572563171,-0.29562363028526306,0.04022516310214996,0.5374091863632202,-0.32061874866485596
0.30312490463256836,1.145304799079895,1.4386338307303959e-06,0.2225898802280426,1.0179009437561035,-0.02540353685617447,0.16202808916568756,0.8612014055252075,-0.06418982893228531,0.13267292082309723,0.7305766344070435,-0.09890180081129074,0.09583182632923126,0.6315034627914429,-0.13746702671051025,0.15670061111450195,0.8665230870246887,-0.16595828533172607,0.10711996257305145,0.6669699549674988,-0.2507571280002594,0.09550096094608307,0.5340644717216492,-0.30689746141433716,0.0910872220993042,0.41702666878700256,-0.3468751311302185,0.2256908118724823,0.9041056036949158,-0.19576101005077362,0.19415804743766785,0.710354208946228,-0.2953931987285614,0.18332692980766296,0.5652455687522888,-0.3563064932823181,0.18110428750514984,0.4431142807006836,-0.39832910895347595,0.31281882524490356,0.9599697589874268,-0.21936935186386108,0.3201078772544861,0.7982456088066101,-0.313814640045166,0.3223142623901367,0.674529492855072,-0.3673515021800995,0.3215034008026123,0.5696200132369995,-0.4012913107872009,0.4093950390815735,1.0232876539230347,-0.23967893421649933,0.47772127389907837,0.9174678921699524,-0.3323756456375122,0.5241807103157043,0.8383729457855225,-0.37658652663230896,0.5614182949066162,0.7673144936561584,-0.40304261445999146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31645405292510986,1.1462353467941284,1.439799689251231e-06,0.2366759032011032,1.0022461414337158,-0.023084750398993492,0.16840699315071106,0.8517868518829346,-0.05566035583615303,0.11950027942657471,0.7322273254394531,-0.08501464873552322,0.06464390456676483,0.6456624269485474,-0.11672206968069077,0.17286260426044464,0.856174886226654,-0.1424826979637146,0.13614031672477722,0.6556098461151123,-0.22069376707077026,0.12703830003738403,0.5174639821052551,-0.2693950831890106,0.12348394095897675,0.39687031507492065,-0.3026503622531891,0.24055975675582886,0.8987851142883301,-0.17100003361701965,0.21227562427520752,0.6994322538375854,-0.25648102164268494,0.20734935998916626,0.5481634140014648,-0.3056047260761261,0.21055476367473602,0.4250328838825226,-0.33835870027542114,0.32605648040771484,0.9543429613113403,-0.19557756185531616,0.3305216431617737,0.7895613312721252,-0.28587326407432556,0.3351774215698242,0.6530312299728394,-0.3362429141998291,0.3382899761199951,0.53992760181427,-0.3659256398677826,0.421877384185791,1.0124680995941162,-0.21709506213665009,0.4874314069747925,0.8975728154182434,-0.30855026841163635,0.5348095893859863,0.8137812614440918,-0.35178518295288086,0.5767882466316223,0.7441014051437378,-0.3757825493812561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3250117599964142,1.1459485292434692,1.4280973346103565e-06,0.2449624091386795,1.0160504579544067,-0.0293430108577013,0.17759089171886444,0.8619084358215332,-0.0623171292245388,0.13731379806995392,0.735148012638092,-0.09119325876235962,0.09315095841884613,0.6365466117858887,-0.1228087991476059,0.18561673164367676,0.8456057906150818,-0.13520558178424835,0.161741241812706,0.635958731174469,-0.21089471876621246,0.15791058540344238,0.49836236238479614,-0.257205069065094,0.15571102499961853,0.37864425778388977,-0.288279265165329,0.2556740641593933,0.8854107856750488,-0.16000887751579285,0.23475335538387299,0.678138256072998,-0.23643124103546143,0.2321658730506897,0.5298715829849243,-0.28067219257354736,0.23292198777198792,0.40275660157203674,-0.3103348910808563,0.34092479944229126,0.9447094798088074,-0.1825304627418518,0.3507174849510193,0.7731600403785706,-0.26459750533103943,0.3627449870109558,0.635439395904541,-0.3093377649784088,0.36928290128707886,0.5138252377510071,-0.33579036593437195,0.434636652469635,1.0105916261672974,-0.20287753641605377,0.4974719285964966,0.8904076814651489,-0.2856989800930023,0.5372816920280457,0.7972622513771057,-0.3229340612888336,0.568191647529602,0.7098941206932068,-0.34358519315719604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34818413853645325,1.1537420749664307,1.3705890751225525e-06,0.2631571888923645,1.0294269323349,-0.02968539483845234,0.193023681640625,0.8707075715065002,-0.06022215634584427,0.1488550305366516,0.7397167086601257,-0.08651133626699448,0.10123103857040405,0.6322801113128662,-0.11565646529197693,0.20469020307064056,0.8458642363548279,-0.13081863522529602,0.1789715737104416,0.6314662098884583,-0.20474083721637726,0.1792709082365036,0.493990421295166,-0.24794693291187286,0.1813654601573944,0.37535297870635986,-0.2758457362651825,0.27277928590774536,0.8862771987915039,-0.15494485199451447,0.25453728437423706,0.6666256189346313,-0.2295166552066803,0.2516889274120331,0.5158792734146118,-0.2708354592323303,0.2528364956378937,0.38886573910713196,-0.2977427542209625,0.35554027557373047,0.9480396509170532,-0.17758823931217194,0.36895281076431274,0.763438880443573,-0.25856688618659973,0.3782327175140381,0.6245507001876831,-0.30249321460723877,0.3818141222000122,0.5015398263931274,-0.327826589345932,0.445817768573761,1.0166460275650024,-0.19806697964668274,0.5072938203811646,0.88368159532547,-0.2795095443725586,0.5464709401130676,0.787036657333374,-0.315870463848114,0.5751857161521912,0.6953012347221375,-0.335750550031662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3433247208595276,1.1566665172576904,1.4164396588967065e-06,0.25724825263023376,1.0230915546417236,-0.02846231311559677,0.19117391109466553,0.8643717765808105,-0.05852426961064339,0.15225061774253845,0.7377200722694397,-0.08466820418834686,0.1156572550535202,0.634814977645874,-0.1135539636015892,0.20550674200057983,0.8477970361709595,-0.12652167677879333,0.18762987852096558,0.6331825256347656,-0.20044714212417603,0.18942759931087494,0.4954885244369507,-0.24525585770606995,0.19235572218894958,0.3770417273044586,-0.2738785445690155,0.27922409772872925,0.8886429071426392,-0.15018169581890106,0.27149906754493713,0.6709704399108887,-0.22702638804912567,0.26957938075065613,0.5155510902404785,-0.2718939185142517,0.26884225010871887,0.3839944303035736,-0.3010627031326294,0.3645274043083191,0.945512056350708,-0.1718558371067047,0.38253501057624817,0.7537314295768738,-0.25561538338661194,0.3932614326477051,0.6176385879516602,-0.2992807626724243,0.3951382637023926,0.4985576570034027,-0.3227098882198334,0.45192351937294006,1.0076261758804321,-0.19103796780109406,0.5134238004684448,0.8711664080619812,-0.27289098501205444,0.5529806613922119,0.7756994962692261,-0.3068332374095917,0.5825929641723633,0.6853196620941162,-0.323815256357193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35439953207969666,1.1510069370269775,1.3493479400494834e-06,0.272865355014801,1.019778847694397,-0.022680332884192467,0.210286483168602,0.8532969355583191,-0.052695341408252716,0.1667572259902954,0.7185538411140442,-0.07749199122190475,0.11033917963504791,0.6263036727905273,-0.10495758056640625,0.21558323502540588,0.8544176816940308,-0.14140643179416656,0.1913478523492813,0.6249985694885254,-0.21532168984413147,0.1917799711227417,0.48332953453063965,-0.2565181255340576,0.19327732920646667,0.366050660610199,-0.2817304730415344,0.2840951979160309,0.898053765296936,-0.16524407267570496,0.2765016555786133,0.6605724096298218,-0.2418248951435089,0.27799156308174133,0.5009673833847046,-0.28201186656951904,0.2810108959674835,0.37524914741516113,-0.3078375458717346,0.3683328628540039,0.9523521661758423,-0.18499992787837982,0.3852211833000183,0.7414150238037109,-0.266496479511261,0.39514678716659546,0.5981908440589905,-0.30971282720565796,0.397704541683197,0.480180025100708,-0.3336417078971863,0.45759278535842896,1.0050841569900513,-0.2009250372648239,0.5162374973297119,0.8556487560272217,-0.2805769145488739,0.5557056069374084,0.7574838995933533,-0.31593504548072815,0.5863800644874573,0.6666941046714783,-0.33482253551483154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3653639554977417,1.145416021347046,1.4205096476871404e-06,0.282238632440567,1.0143505334854126,-0.02384589985013008,0.21688081324100494,0.8500861525535583,-0.05728819593787193,0.17198005318641663,0.7167969942092896,-0.08583670109510422,0.11428679525852203,0.6246881484985352,-0.117851123213768,0.21820159256458282,0.8439751863479614,-0.1500840038061142,0.1965969353914261,0.6179600358009338,-0.23070451617240906,0.19553367793560028,0.4774255156517029,-0.27661392092704773,0.19673192501068115,0.36137545108795166,-0.30415090918540955,0.28565946221351624,0.8879713416099548,-0.1752549111843109,0.28077632188796997,0.6552001237869263,-0.26037347316741943,0.2806001901626587,0.49540454149246216,-0.30596962571144104,0.28302258253097534,0.36971601843833923,-0.33500078320503235,0.3699019253253937,0.9424102902412415,-0.1960793137550354,0.3896229863166809,0.7378721833229065,-0.28585952520370483,0.3972569704055786,0.5941555500030518,-0.3337758481502533,0.39747321605682373,0.47536084055900574,-0.35975706577301025,0.4595845937728882,0.9954603314399719,-0.21258950233459473,0.5192087888717651,0.8415436148643494,-0.29433631896972656,0.5554131865501404,0.744499146938324,-0.3293412923812866,0.5816198587417603,0.6564134359359741,-0.34820079803466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37971585988998413,1.1498221158981323,1.4596786286347196e-06,0.29741764068603516,1.0220329761505127,-0.0260327085852623,0.22603920102119446,0.8589836359024048,-0.056983962655067444,0.17750804126262665,0.7215054631233215,-0.08321581780910492,0.123739093542099,0.6180703639984131,-0.11180990189313889,0.2260371297597885,0.8484523296356201,-0.13684803247451782,0.2033272087574005,0.6204850077629089,-0.21243223547935486,0.19984890520572662,0.47756460309028625,-0.25447961688041687,0.20047351717948914,0.359077125787735,-0.27923351526260376,0.2925547957420349,0.8907556533813477,-0.15959089994430542,0.282394677400589,0.6548590064048767,-0.23758365213871002,0.28603723645210266,0.4903002381324768,-0.27809303998947144,0.29628318548202515,0.3606608510017395,-0.3028411269187927,0.3767779469490051,0.943149745464325,-0.17936362326145172,0.3897455930709839,0.7339628338813782,-0.26194387674331665,0.4002405107021332,0.5880802869796753,-0.30523598194122314,0.4060596227645874,0.46879875659942627,-0.32832929491996765,0.46747592091560364,0.9917325377464294,-0.19609718024730682,0.5246756672859192,0.8410610556602478,-0.2734076678752899,0.5627142786979675,0.7430991530418396,-0.30641764402389526,0.5928822159767151,0.6546417474746704,-0.32318243384361267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3882713317871094,1.149768352508545,1.4485372048511636e-06,0.30970335006713867,1.0191807746887207,-0.03647531196475029,0.23870496451854706,0.8413737416267395,-0.07374822348356247,0.19403906166553497,0.687574565410614,-0.10560423880815506,0.15283410251140594,0.5663403272628784,-0.14070174098014832,0.2352655827999115,0.8483100533485413,-0.15128882229328156,0.2046416997909546,0.6243549585342407,-0.2317465841770172,0.1979283094406128,0.4865168631076813,-0.27601543068885803,0.19507603347301483,0.3677370548248291,-0.30318155884742737,0.2998692989349365,0.892162024974823,-0.17278915643692017,0.2834022045135498,0.6655346751213074,-0.2575729489326477,0.28165680170059204,0.506179690361023,-0.3007478713989258,0.28674113750457764,0.3746391832828522,-0.3280807435512543,0.38287419080734253,0.9437679052352905,-0.19238688051700592,0.3953368067741394,0.7412461042404175,-0.27910009026527405,0.4041026532649994,0.6015262007713318,-0.321744829416275,0.4069688320159912,0.48224690556526184,-0.345277339220047,0.47272005677223206,0.9931197166442871,-0.21045710146427155,0.5281577706336975,0.8423057794570923,-0.29041483998298645,0.5659664273262024,0.7451769709587097,-0.32434138655662537,0.5964372754096985,0.655099630355835,-0.3428785800933838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38616740703582764,1.1272763013839722,1.4876715113132377e-06,0.33336907625198364,0.970608115196228,-0.03859346732497215,0.2866272032260895,0.760093092918396,-0.08164075762033463,0.2730962932109833,0.578506350517273,-0.11890807002782822,0.26670461893081665,0.4384176433086395,-0.1596090942621231,0.24024242162704468,0.823880672454834,-0.1723221093416214,0.20456965267658234,0.6131911277770996,-0.2570428252220154,0.19881299138069153,0.47751516103744507,-0.30309242010116577,0.1986175924539566,0.3586638271808624,-0.3320528268814087,0.29127225279808044,0.8870247602462769,-0.19585548341274261,0.2739151418209076,0.6688089370727539,-0.28623685240745544,0.27595216035842896,0.5041199922561646,-0.33081698417663574,0.28761863708496094,0.3745826482772827,-0.360176682472229,0.36982619762420654,0.949048638343811,-0.21692553162574768,0.3861599266529083,0.7528102993965149,-0.30999404191970825,0.3980967700481415,0.5997390747070312,-0.36025846004486084,0.4066254198551178,0.47496840357780457,-0.3896936774253845,0.46483343839645386,0.9993306398391724,-0.23613695800304413,0.5333216190338135,0.845262348651886,-0.32015708088874817,0.577583909034729,0.7441110610961914,-0.3606623113155365,0.6147208213806152,0.6564557552337646,-0.3857637643814087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3973546028137207,1.125382661819458,1.4590885939469445e-06,0.3490642011165619,0.9743648171424866,-0.035697903484106064,0.29910388588905334,0.7670301795005798,-0.0745152086019516,0.2820996642112732,0.5825035572052002,-0.10890917479991913,0.2738937735557556,0.43971914052963257,-0.1466832160949707,0.24801470339298248,0.8291990160942078,-0.15350787341594696,0.20135079324245453,0.6200692653656006,-0.2315477430820465,0.19198477268218994,0.481919527053833,-0.275264173746109,0.18992979824543,0.36106061935424805,-0.30336707830429077,0.3013928234577179,0.8884758949279785,-0.17778222262859344,0.2720784544944763,0.668552041053772,-0.2594124674797058,0.27298322319984436,0.5046424865722656,-0.3032008707523346,0.2851254343986511,0.37135374546051025,-0.3326054811477661,0.380849689245224,0.9454002380371094,-0.19989463686943054,0.3899877071380615,0.7462950944900513,-0.28333204984664917,0.4033297300338745,0.59396892786026,-0.3286148011684418,0.4130149185657501,0.4647447466850281,-0.35592636466026306,0.4752940833568573,0.9908005595207214,-0.22082577645778656,0.5326167345046997,0.8414844870567322,-0.29631462693214417,0.575015664100647,0.7416436076164246,-0.33058229088783264,0.6112762689590454,0.651764452457428,-0.35164499282836914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3879243731498718,1.1180002689361572,1.5429847053383128e-06,0.3338454067707062,0.9675894975662231,-0.03813949227333069,0.281608909368515,0.76466304063797,-0.07619388401508331,0.26106125116348267,0.5872017741203308,-0.10989467799663544,0.2442304790019989,0.453431099653244,-0.1468762457370758,0.24004873633384705,0.8219380974769592,-0.15104694664478302,0.20349083840847015,0.6136451959609985,-0.22889171540737152,0.19701455533504486,0.4768040180206299,-0.27334654331207275,0.19694533944129944,0.35738709568977356,-0.3021739721298218,0.29145950078964233,0.882951557636261,-0.17458273470401764,0.2708587050437927,0.6700233817100525,-0.2592772841453552,0.2746202349662781,0.5046868324279785,-0.3053942024707794,0.28970128297805786,0.37075844407081604,-0.3355591595172882,0.3680833876132965,0.9420537948608398,-0.1965024173259735,0.3843690752983093,0.746857225894928,-0.2852904200553894,0.4016518294811249,0.5955691933631897,-0.33454811573028564,0.4145480990409851,0.468575656414032,-0.36332395672798157,0.45944422483444214,0.9913379549980164,-0.2173999547958374,0.5313720703125,0.8445107936859131,-0.30149024724960327,0.5806663036346436,0.7457605004310608,-0.3416224718093872,0.622397780418396,0.6585730910301208,-0.3651368021965027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3793768286705017,1.1279094219207764,1.537133698548132e-06,0.30646055936813354,0.9963082075119019,-0.02916739694774151,0.24168996512889862,0.8196542263031006,-0.06540562212467194,0.1989365965127945,0.6682422161102295,-0.09759953618049622,0.15463796257972717,0.5547954440116882,-0.1329837590456009,0.2289000004529953,0.8397970795631409,-0.15163426101207733,0.20025308430194855,0.6168180704116821,-0.2296019345521927,0.19772647321224213,0.47567686438560486,-0.2725929319858551,0.1990300714969635,0.3559319078922272,-0.298629492521286,0.2881118655204773,0.8934515714645386,-0.17649944126605988,0.2713204622268677,0.6654696464538574,-0.25872600078582764,0.2743605077266693,0.5003311634063721,-0.2999471127986908,0.28644293546676636,0.3679388165473938,-0.32575923204421997,0.37003734707832336,0.9446209073066711,-0.1981416493654251,0.38300055265426636,0.7396939396858215,-0.28233757615089417,0.40112048387527466,0.5902092456817627,-0.32476022839546204,0.4148924648761749,0.4684683084487915,-0.34820181131362915,0.4621943533420563,0.9851665496826172,-0.21768420934677124,0.5274748802185059,0.8274480700492859,-0.29537293314933777,0.5734579563140869,0.728111982345581,-0.3284847140312195,0.6110084652900696,0.6416789293289185,-0.3463970124721527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37814927101135254,1.1167691946029663,1.529906626274169e-06,0.2998628318309784,0.989887535572052,-0.030354613438248634,0.23236840963363647,0.8217284679412842,-0.06304355710744858,0.1884804368019104,0.6815012097358704,-0.09107484668493271,0.14090144634246826,0.576238751411438,-0.12104407697916031,0.2244008481502533,0.84116131067276,-0.1434049904346466,0.20114675164222717,0.6169833540916443,-0.2163131833076477,0.2006887048482895,0.4787534177303314,-0.25317618250846863,0.20465895533561707,0.36187872290611267,-0.27511662244796753,0.28448259830474854,0.8923913240432739,-0.16502486169338226,0.27223020792007446,0.6733938455581665,-0.24464210867881775,0.275316059589386,0.507544994354248,-0.2837127149105072,0.2883361577987671,0.3731328547000885,-0.30758726596832275,0.36404091119766235,0.943308413028717,-0.18428635597229004,0.3820786476135254,0.7448350191116333,-0.271187961101532,0.4003314673900604,0.5946847796440125,-0.3207588195800781,0.4163255989551544,0.46916958689689636,-0.34812629222869873,0.45580366253852844,0.9856265783309937,-0.20092476904392242,0.5261003971099854,0.8432586193084717,-0.28763318061828613,0.5738961100578308,0.7479985952377319,-0.3315962255001068,0.6149547100067139,0.6607242822647095,-0.3558475971221924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
